"","result_1a_slope","result_1a_se","result_1b_p","result_1c_AIC","result_1d_slope","result_1d_se","result_1e_p","result_1f_AIC","result_2a_slope","result_2a_se","result_2b_p","result_2c_AIC","result_2d_slope","result_2d_se","result_2e_p","result_2f_AIC","result_3a_slope","result_3a_se","result_3b_p","result_3c_AIC","result_3d_slope","result_3d_se","result_3e_p","result_3f_AIC"
"548",-0.0610344378122589,0.0252616758479831,0.0189146557099849,-148.41498003841,-0.0927195441381173,0.0211929206584444,5.23025155195154e-05,-171.05886085433,0.592694813256122,0.0444632632899032,3.66095222957111e-19,-56.6139771598735,0.789687513476104,0.0488789819282303,6.11018119359317e-23,-71.6603305537088,-1.79552911412019e-10,0.0444632632630508,0.999999996792058,-56.6139771598732,1.1111539748055e-11,0.0488789819288186,0.999999999819413,-71.6603305537088
"549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",-0.104926317601001,0.0255477534123594,0.000129450215103425,-151.680558800884,-0.0947614779255731,0.0209087005014876,3.04039705173936e-05,-172.696933583294,0.673054279873376,0.0518556413501838,1.15514438556235e-18,-62.0269788506984,0.775461180942863,0.0476967449185354,4.54295639556933e-23,-74.2460214700053,-1.19473533955048e-10,0.0518556413411972,0.999999998169747,-62.0269788506983,5.0457443349482e-10,0.0476967449465218,0.999999991596275,-74.2460214700052
"551",-0.150923370384102,0.0216350813078278,3.49047814255846e-09,-157.323720976874,-0.0956603328653108,0.020719567315601,2.26204555017751e-05,-172.027199274128,0.650135315752422,0.0444753154064294,6.14905247304466e-21,-64.2662199423982,0.768814624143119,0.0470336362451094,3.52398968564538e-23,-73.4878119313367,-3.40510294966564e-09,0.0444753149290222,0.999999939179978,-64.2662199423982,-2.26026938630571e-10,0.0470336362318606,0.99999999618243,-73.4878119313368
"552",-0.0964225155950606,0.0256156527654123,0.00039704185802285,-154.498271774075,-0.0934470518165391,0.0208069272010381,3.50534822903941e-05,-172.801401799272,0.717665071689292,0.0581302538683875,9.59064780170274e-18,-56.04031575321,0.780888063926037,0.0476652064829307,3.17018880917488e-23,-74.278187353145,7.96884080788731e-11,0.0581302538714168,0.999999998910999,-56.04031575321,-6.84197477438985e-11,0.0476652064799303,0.99999999885971,-74.278187353145
"553",-0.0938528783828791,0.0214269622944431,5.13950160955345e-05,-172.800517625158,-0.0970181023749577,0.0210035539073385,2.24452736448926e-05,-172.499413301652,0.771323508134461,0.0516229494764973,2.27555984739328e-21,-67.3239785450265,0.77201183481213,0.0488552298775086,1.72187828438779e-22,-72.3870277804725,2.25603502753586e-09,0.0516229496229729,0.999999965283304,-67.3239785450267,-3.7768594147732e-11,0.0488552298761403,0.999999999385877,-72.3870277804726
"554",-0.145640602366744,0.0222585039693952,1.82902902000032e-08,-157.851274155905,-0.0913529814423466,0.020847000303546,5.10544781870724e-05,-171.168127074548,0.664433731538276,0.0464359487799717,1.60960707816578e-20,-64.0826621025938,0.782031588041594,0.0472576024712634,1.97134123224756e-23,-72.7428668527185,2.87474531644355e-11,0.0464359487839285,0.999999999508209,-64.0826621025937,1.78189663658093e-11,0.0472576024724761,0.999999999700466,-72.7428668527184
"555",-0.161972496813912,0.0216815886209657,5.2285600630767e-10,-158.252941863407,-0.0928225564514402,0.0209870561553252,4.43788435077783e-05,-171.512225915605,0.649929249215021,0.0438870124105885,3.41165738223011e-21,-67.9359621127242,0.777397508134127,0.0477395170504477,4.21385753009773e-23,-73.3653333807625,3.6577257143969e-10,0.0438870124774964,0.9999999933792,-67.9359621127242,4.64756983508699e-11,0.0477395170525678,0.999999999226637,-73.3653333807626
"556",-0.132785285558012,0.0240525822494039,8.6422467804516e-07,-157.268669256132,-0.0962266638759197,0.0209499368011304,2.45788502359741e-05,-171.666434360946,0.674024975109683,0.0512882523329426,6.76808759777004e-19,-61.937419056506,0.77422578830121,0.0481189092814528,7.40685265257036e-23,-72.4503786130061,1.53209813860094e-12,0.0512882523330698,0.99999999997627,-61.9374190565059,-9.52533666667751e-12,0.0481189092809866,0.999999999842747,-72.4503786130061
"557",-0.0608194085920698,0.0251920858486308,0.0190023180445585,-148.86345807052,-0.0948837167323554,0.0208660901381487,2.88467012820539e-05,-172.895128446887,0.678453673737805,0.0513730748631607,5.47920113270687e-19,-59.2410455455537,0.774827526663303,0.0479171513732506,5.86360334630354e-23,-74.2798310651711,1.35309819051174e-10,0.0513730748736343,0.999999997907675,-59.2410455455537,1.21641968453721e-10,0.0479171513774792,0.999999997983363,-74.279831065171
"558",-0.0648148159113045,0.0235338484738191,0.00788402058528598,-159.66551323831,-0.0925324975176305,0.0210219112329843,4.77243845545927e-05,-171.104559018915,0.814591885461793,0.0547840279938261,2.83861644491137e-21,-58.1143270221169,0.784435573765686,0.0487535586110456,7.4075715983936e-23,-70.9553795503152,3.49279067484366e-11,0.0547840279959559,0.99999999949353,-58.1143270221169,4.33844250391218e-10,0.0487535586446695,0.99999999293092,-70.9553795503152
"559",-0.129061050478621,0.0220643155563925,2.53584353850323e-07,-163.739360782734,-0.0944223005018635,0.0209258164778238,3.25817485113804e-05,-171.915759670784,0.67808945881758,0.0506185893092084,2.95340413740253e-19,-62.3630883962122,0.775824321436417,0.0477605734590756,4.73259059874162e-23,-73.1191051144009,2.31197998081228e-10,0.050618589330889,0.999999996371648,-62.3630883962122,3.71015928365457e-13,0.0477605734590999,0.999999999993829,-73.119105114401
"560",-0.100912690224228,0.0217937489897299,2.15798245934763e-05,-168.718238833123,-0.0886307862143092,0.0209759173524761,8.70331890722956e-05,-170.627726096553,0.757418976016322,0.0516295303340276,5.23058094962413e-21,-64.5696398915626,0.798295356200204,0.0482126669322066,1.91836895213681e-23,-70.9637757863643,8.86168512229453e-10,0.0516295304009444,0.999999986365052,-64.5696398915627,-2.87016755070787e-11,0.0482126669292262,0.999999999527087,-70.9637757863643
"561",-0.107765875178149,0.022277637652297,1.03815079803055e-05,-168.62501007547,-0.0899380550014736,0.0210457342362076,7.39549966607001e-05,-170.447543373814,0.751212801484227,0.0521103323216245,1.15152300327096e-20,-65.6328275380967,0.789811494425785,0.0486965614960524,5.08802870090441e-23,-70.5310265515526,3.9028007759251e-09,0.0521103326757067,0.999999940503983,-65.6328275380968,-1.73411298068894e-10,0.048696561484894,0.99999999717112,-70.5310265515527
"562",-0.0928283188790127,0.0223099531745104,0.000108139197054182,-168.218086033761,-0.0896183911283571,0.0208390359440591,6.74604362693395e-05,-170.904439091222,0.752729773198314,0.0505458678531318,2.64682718132052e-21,-67.4595353467564,0.788840610746909,0.0474126665171982,1.52674410427785e-23,-72.2497733292489,8.66075975272908e-10,0.0505458679234897,0.999999986388509,-67.4595353467564,2.86788669144462e-11,0.0474126665194701,0.999999999519489,-72.2497733292487
"563",-0.102714197129741,0.0230604181663299,3.98409424597764e-05,-164.851904986475,-0.0934038934616102,0.0207460667778493,3.37311499218411e-05,-172.042020466587,0.735924215722856,0.0523247922176583,3.46884135534866e-20,-65.513773733559,0.781622140202112,0.0479491691551189,4.01289158715223e-23,-71.8624415451471,8.46352738946138e-10,0.0523247922668,0.999999987150706,-65.5137737335589,-2.17321724496191e-11,0.0479491691538125,0.999999999639954,-71.8624415451472
"564",-0.114538244492273,0.0235033345040128,9.13477569163009e-06,-161.501608520623,-0.0932706328524162,0.0207733069410216,3.52024136435716e-05,-172.302166015739,0.716995711562568,0.0520045676217806,8.37774855900588e-20,-64.1548765858902,0.780892101844016,0.0477891857267324,3.58249382060878e-23,-73.2985158442581,-6.28434899194641e-10,0.052004567575403,0.999999990400377,-64.1548765858902,2.93800372027847e-10,0.04778918573936,0.999999995116198,-73.2985158442582
"565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",-0.0906848405058589,0.0222637165431898,0.00014489107469091,-168.642546431768,-0.0903457865631261,0.020933699181233,6.40354810646445e-05,-171.840915757117,0.779901561254303,0.0537835500957235,8.84072230236912e-21,-62.4736947334818,0.790412082636722,0.0487267641539374,5.05462061751375e-23,-71.6356102278057,-4.46193497498163e-11,0.0537835500921735,0.999999999340964,-62.4736947334818,-1.44660145797396e-12,0.0487267641538579,0.999999999976416,-71.6356102278056
"567",-0.0875758488822828,0.0230053594901085,0.00034636766586432,-168.593509594316,-0.0962616279913282,0.0207903555211637,2.15980215894523e-05,-172.612033728434,0.767924281505179,0.0541996057809695,2.49930826540353e-20,-65.7544377259462,0.774260230337639,0.0478817693692501,5.86188337631952e-23,-73.1669100664725,2.64997425476069e-09,0.0541996059043023,0.999999961159851,-65.7544377259462,1.34933556756935e-10,0.0478817693763836,0.999999997761355,-73.1669100664724
"568",-0.106426227465528,0.0256210471489551,0.000110703076721022,-154.2230355158,-0.093870085211484,0.0208845567637631,3.46235565677961e-05,-172.289554899825,0.694578604744044,0.0565290247491895,1.16987160042648e-17,-57.3453823745719,0.782839470454742,0.0482351074029595,4.93378068514489e-23,-72.8873653254356,-1.72690471092357e-10,0.0565290247401126,0.99999999757321,-57.3453823745718,-8.97560938401095e-12,0.0482351074026364,0.999999999852179,-72.8873653254356
"569",-0.114299641639092,0.0233403966335259,8.39002716458786e-06,-160.641299504347,-0.0930818264134528,0.0209064287739962,4.00931458562228e-05,-171.442007286483,0.711999501373604,0.0491680116280259,9.40169771184047e-21,-66.2245250597332,0.780152580492336,0.0480658642170914,4.91600510005256e-23,-72.2671954583765,-6.10126356986873e-09,0.0491680110536571,0.999999901423702,-66.2245250597332,-2.26987164168133e-11,0.0480658642158247,0.999999999624854,-72.2671954583765
"570",-0.0606513712503724,0.0251856394224482,0.0192899508955988,-148.924644654168,-0.0959727612020512,0.0206648439746963,2.05527740720167e-05,-172.265200792218,0.662077243364856,0.0529700784662279,5.72038146606202e-18,-54.6290150910891,0.777722325339975,0.0476568361667816,3.80780619512869e-23,-72.1529075104044,1.17854164927881e-10,0.0529700784731861,0.99999999823254,-54.6290150910892,3.89833809311137e-10,0.0476568361971406,0.999999993501851,-72.1529075104044
"571",-0.0771243325765184,0.0229230595124178,0.00137679200976147,-165.478603282162,-0.0912777094044951,0.0208668693036954,5.2434565286324e-05,-171.47745584559,0.80534053192451,0.0557493686648431,1.04903623588344e-20,-59.7105304793888,0.792485652399935,0.0486630131650425,4.2014087877901e-23,-70.7321975837242,-4.05396300450365e-12,0.0557493686646746,0.999999999942234,-59.7105304793887,7.46493027264112e-11,0.0486630131714911,0.999999998781397,-70.7321975837244
"572",-0.0602498289314677,0.0252230934880062,0.0202429268956598,-148.752753111505,-0.0955588704972918,0.0209050326415657,2.65484428977076e-05,-171.728525206787,0.632056302297032,0.0560646537759662,3.8721625086264e-16,-50.0242493131848,0.776498797541987,0.0476430862421422,4.0456065243731e-23,-73.003900104372,6.92024755597363e-11,0.0560646537796936,0.999999999019454,-50.0242493131847,-1.32737352342731e-10,0.0476430862344339,0.999999997786759,-73.003900104372
"573",-0.135611620984849,0.0221696763560361,9.24551654685183e-08,-161.283574866792,-0.0960952573504412,0.0209543453442457,2.5208252654778e-05,-172.346206582737,0.702873958008064,0.0483209005809885,7.68313190260989e-21,-64.9725191068228,0.7760348113679,0.0480696243027662,6.3270608442468e-23,-73.4261154965694,1.84799799886444e-09,0.0483209007373953,0.999999969619016,-64.9725191068229,-3.13883977019094e-11,0.0480696243011292,0.999999999481279,-73.4261154965694
"574",-0.139606792985299,0.0234512641554335,1.71674844853499e-07,-157.232137594077,-0.0941013265496778,0.0209015285082529,3.37451082456364e-05,-171.994009246962,0.656710136674529,0.0502192930150826,8.37950565562586e-19,-62.3449755893745,0.77406788597422,0.0475933711263449,4.46425778241623e-23,-73.4070356401128,-9.17509347086589e-10,0.05021929294423,0.999999985486396,-62.3449755893746,-4.63260391250758e-10,0.0475933711012187,0.999999992267604,-73.4070356401127
"575",-0.0674727614237041,0.0252091433245573,0.00969701863952191,-152.594578120543,-0.0947312670623495,0.0210175100175976,3.31502463043289e-05,-171.954240980939,0.699478666008682,0.0563624691940801,7.71203004950179e-18,-58.4651509728231,0.773188144041831,0.0484163031401742,1.05245711213791e-22,-72.9917594896931,1.9207591368659e-10,0.0563624692016711,0.999999997292813,-58.4651509728231,-6.33957509196865e-11,0.0484163031384835,0.999999998959831,-72.9917594896932
"576",-0.118708339965412,0.0234099026495961,4.48995254560736e-06,-159.438767945735,-0.0938578738037958,0.0207204825240983,3.06630228419426e-05,-172.759274161024,0.691630758661497,0.0486019192670639,2.05612761167496e-20,-66.8944582798907,0.779111363016773,0.047349547271872,2.57952469127781e-23,-74.3489088347633,6.66151216874841e-11,0.0486019192726444,0.999999998911183,-66.8944582798907,4.30106586940076e-10,0.0473495472916785,0.999999992784015,-74.3489088347634
"577",-0.121170307258319,0.0236091442430383,3.5929935796341e-06,-159.060331083985,-0.091691731742236,0.0208332435777223,4.78055590114544e-05,-171.777651758123,0.691754184394153,0.0505789874782351,1.19345632245013e-19,-63.8813410425808,0.785503445259889,0.0469036146814479,1.11837470416335e-23,-74.5111012463526,6.00560884056144e-10,0.0505789875374174,0.999999990567599,-63.8813410425808,-1.01788592624702e-10,0.0469036146743279,0.999999998276036,-74.5111012463527
"578",-0.153676905920864,0.0246939358759939,6.18076470054443e-08,-152.379000394922,-0.0978526881792138,0.020781048805893,1.6380240156348e-05,-172.227426460462,0.641076855212476,0.0492848072852938,1.05251074700792e-18,-62.9105243173534,0.768978029245879,0.0474600396726635,5.33583614849277e-23,-73.3380397205822,3.24580229840295e-10,0.0492848073259998,0.999999994768282,-62.9105243173535,-1.24304943004256e-10,0.047460039666366,0.999999997919366,-73.3380397205821
"579",-0.0922104939490547,0.0221159646248886,0.00010507668030754,-170.207364930636,-0.0905072021696062,0.0208150877464252,5.7341487575458e-05,-172.208447905442,0.756877503307916,0.0518353162428122,6.467239933445e-21,-67.596427784577,0.787881234155913,0.0474392600027048,1.66101451150977e-23,-74.0482956043401,-1.04371428113568e-09,0.0518353161848419,0.999999984004743,-67.5964277845769,5.94646494533857e-12,0.0474392600030382,0.999999999900424,-74.04829560434
"580",-0.1180569528212,0.0241072835656533,8.38777516026312e-06,-159.853410287536,-0.0933146093736295,0.0207853340134717,3.52612663922782e-05,-171.841567460778,0.711333570778032,0.0539027362658925,5.65756990494981e-19,-63.0877370079338,0.777674037777887,0.0478187750384972,4.48045954782899e-23,-72.3243818431314,6.72614437070933e-10,0.0539027362959104,0.999999990087328,-63.0877370079338,2.70004773863118e-12,0.0478187750386456,0.999999999955145,-72.3243818431315
"581",-0.0602474178734886,0.025223185120886,0.0202481350347055,-148.752110407862,-0.0958309709628533,0.0209757194631428,2.67746100239925e-05,-172.484398384594,0.607260571224143,0.0576533718394146,5.41659396473472e-15,-45.4567807991703,0.772894004099218,0.0483452494252423,1.00023338057615e-22,-73.259065270655,1.02072139664467e-10,0.0576533718443646,0.999999998593571,-45.4567807991704,1.81340882263387e-10,0.0483452494319129,0.999999997020268,-73.259065270655
"582",-0.104400148177613,0.0238227927328343,5.10027524663973e-05,-160.858168235016,-0.0897583970473209,0.020995438286505,7.3534431031416e-05,-171.415736789193,0.757093748423305,0.0542889005950614,5.05608593737088e-20,-61.4399854568969,0.800846717954064,0.0488263787642789,3.00006798842942e-23,-71.0880344692372,3.81607763289424e-10,0.0542889006201378,0.99999999441605,-61.4399854568968,-6.37508345386229e-11,0.0488263787570613,0.99999999896279,-71.0880344692371
"583",-0.127642228485007,0.0241650334654459,2.08098082400691e-06,-157.958005248513,-0.0909498176195263,0.0210829222575765,6.44506862387731e-05,-170.846635371406,0.694933740905423,0.0574582197492117,2.2517273724075e-17,-54.3452426027597,0.786316873802942,0.049160259762648,9.77091545867783e-23,-70.3268798626538,4.53818847470268e-11,0.0574582197519321,0.999999999372569,-54.3452426027597,-5.41861671345617e-11,0.049160259760291,0.999999999124392,-70.3268798626537
"584",-0.0817031393777281,0.0237195462890731,0.00107960517426422,-159.266699257948,-0.0959572124896308,0.0209362017447263,2.54398996981521e-05,-172.067178325744,0.702163196559566,0.0515287305689082,1.40184381132751e-19,-67.6513402852463,0.772678458490688,0.0476666526913714,5.22252307351357e-23,-74.0646008902021,-1.39199639083997e-09,0.0515287305123545,0.999999978540281,-67.6513402852462,-3.77566045092172e-11,0.0476666526896595,0.999999999370764,-74.064600890202
"585",-0.0604758828261647,0.0251674643808899,0.0195417521418427,-149.17271427864,-0.0965574874069842,0.0207407611980693,1.97607522170468e-05,-172.613649647655,0.660425034223208,0.0554321468560404,4.17796331370876e-17,-54.2476208713038,0.771588208190228,0.0473963162404626,4.27094735808521e-23,-73.9639043420717,1.06813317193119e-10,0.0554321468612617,0.999999998469268,-54.2476208713035,-2.3201379959118e-10,0.0473963162298318,0.999999996111299,-73.9639043420717
"586",-0.0606113901588488,0.025141525970131,0.0191642753517169,-148.806883568205,-0.0965694318645124,0.0208171450743276,2.09396896120016e-05,-172.442436406928,0.640485944358649,0.0390185775747427,2.89018097193133e-23,-61.8785850543163,0.772379225605229,0.047482389376297,4.43271077480513e-23,-73.9324441260384,1.232955818007e-10,0.0390185775960412,0.999999997489782,-61.8785850543163,-2.44014414663038e-12,0.0474823893761592,0.999999999959176,-73.9324441260384
"587",-0.107692168902624,0.0215883904310674,6.0452630790315e-06,-174.814845756006,-0.0971834182151075,0.0207167267075717,1.74339404004179e-05,-172.510737505015,0.715638859161884,0.0503946671444913,2.25823470262648e-20,-71.5960459256394,0.768047369478797,0.0472606637733601,4.6339989937301e-23,-73.8673539221976,-1.70259110337441e-10,0.0503946671333373,0.999999997316132,-71.5960459256394,-7.27409913763324e-10,0.0472606637389597,0.999999987773145,-73.8673539221977
